,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
64,DefaultEng_DQN_default__training_results,10,64,-0.4453125,0.03564951033051584,-28.6,2.10923893594085,0.017144441604614202
65,DefaultEng_DQN_default__training_results,10,65,-0.44000000000000006,0.03244982978370538,-28.7,2.113711848331692,0.008561372756958001
66,DefaultEng_DQN_default__training_results,10,66,-0.4348484848484849,0.03202593709593472,-28.7,2.1241991955139756,0.0171231031417846
67,DefaultEng_DQN_default__training_results,10,67,-0.42835820895522386,0.031704465604686205,-28.9,2.008039397577204,0.01709520816802975
68,DefaultEng_DQN_default__training_results,10,68,-0.425,0.029529991140841236,-28.9,2.1676920650518814,0.0267121791839599
69,DefaultEng_DQN_default__training_results,10,69,-0.418840579710145,0.03141582702973741,-29.0,2.0763215336529917,0.0231375694274902
70,DefaultEng_DQN_default__training_results,10,70,-0.4142857142857143,0.029661736195042733,-29.2,1.8903262505010434,0.012615919113159152
71,DefaultEng_DQN_default__training_results,10,71,-0.4112676056338028,0.026624313387338637,-29.8,1.9367785395111934,0.0065289735794067
72,DefaultEng_DQN_default__training_results,10,72,-0.4138888888888889,0.02689970193765546,-29.5,2.0453198608856593,0.036265492439270006
73,DefaultEng_DQN_default__training_results,10,73,-0.40410958904109584,0.028018080286104922,-30.3,2.155355088043628,0.0035520792007446003
74,DefaultEng_DQN_default__training_results,10,74,-0.4094594594594595,0.02912642010869767,-30.2,2.279376132970501,0.021141290664672803
75,DefaultEng_DQN_default__training_results,10,75,-0.4026666666666666,0.030391681772940018,-30.0,2.4083189157584592,0.0312018394470214
76,DefaultEng_DQN_default__training_results,10,76,-0.39473684210526316,0.03168840678629552,-30.2,2.327612033346145,0.0151053667068481
77,DefaultEng_DQN_default__training_results,10,77,-0.3922077922077921,0.03022872770579409,-30.8,2.2201101073795613,0.0055550336837768
78,DefaultEng_DQN_default__training_results,10,78,-0.3948717948717949,0.028462950094609762,-31.2,2.2050447211388304,0.00654530525207515
79,DefaultEng_DQN_default__training_results,10,79,-0.3949367088607595,0.027911958495428227,-31.2,2.1489015281714927,0.0095661878585815
80,DefaultEng_DQN_default__training_results,10,80,-0.39,0.026861269102143665,-31.8,2.2100779272334368,0.004563331604003899
81,DefaultEng_DQN_default__training_results,10,81,-0.39259259259259255,0.027284912681894282,-32.0,2.3617319445224467,0.01362705230712885
82,DefaultEng_DQN_default__training_results,10,82,-0.3902439024390244,0.028801609079542035,-32.0,2.3851391759997753,0.0130679607391357
83,DefaultEng_DQN_default__training_results,10,83,-0.3855421686746988,0.02873661657831055,-32.1,2.1880991243035073,0.01561379432678215
84,DefaultEng_DQN_default__training_results,10,84,-0.3821428571428571,0.026048799098851286,-32.7,2.145020072426156,0.0070306062698363495
85,DefaultEng_DQN_default__training_results,10,85,-0.3847058823529412,0.025235530263837125,-33.3,2.113711848331692,0.00453162193298335
86,DefaultEng_DQN_default__training_results,10,86,-0.38720930232558143,0.024578044748042933,-33.3,2.3144473782453265,0.022134780883789
87,DefaultEng_DQN_default__training_results,10,87,-0.38275862068965516,0.026602843428107203,-34.1,2.428762830926249,0.006567358970642
88,DefaultEng_DQN_default__training_results,10,88,-0.3875,0.02759957762416193,-34.5,2.5396850198400585,0.0171611309051513
89,DefaultEng_DQN_default__training_results,10,89,-0.3876404494382023,0.02853578673977594,-34.9,2.613851989348712,0.00902950763702385
90,DefaultEng_DQN_default__training_results,10,90,-0.3877777777777778,0.02904279988165236,-35.1,2.7706798203088474,0.00755870342254635
91,DefaultEng_DQN_default__training_results,10,91,-0.3857142857142857,0.030447030992404908,-35.2,2.882128842828971,0.01512503623962395
92,DefaultEng_DQN_default__training_results,10,92,-0.38260869565217387,0.03132748742205404,-35.6,2.902872140943632,0.007000327110290449
93,DefaultEng_DQN_default__training_results,10,93,-0.3827956989247312,0.03121367893487776,-35.9,2.9342801502242417,0.01411581039428705
94,DefaultEng_DQN_default__training_results,10,94,-0.3819148936170213,0.031215746278981292,-35.9,3.0164364553043193,0.0161187648773193
95,DefaultEng_DQN_default__training_results,10,95,-0.3778947368421052,0.031751962687413884,-36.6,3.03021818063027,0.0035432577133178503
96,DefaultEng_DQN_default__training_results,10,96,-0.38125,0.03156477271489864,-36.6,3.141832444786181,0.014589190483093201
97,DefaultEng_DQN_default__training_results,10,97,-0.37731958762886597,0.032390025203981244,-36.6,3.187475490101845,0.02160525321960445
98,DefaultEng_DQN_default__training_results,10,98,-0.373469387755102,0.03252526010308005,-37.0,3.1091263510296048,0.0095641613006591
99,DefaultEng_DQN_default__training_results,10,99,-0.37373737373737376,0.03140531667706672,-36.2,3.2550814975289875,0.037272572517395
100,DefaultEng_DQN_default__training_results,10,100,-0.362,0.03255081497528987,-36.8,3.227658249842721,0.008574366569519001
101,DefaultEng_DQN_default__training_results,10,101,-0.35900000000000004,0.032333333333333325,-36.7,3.228518752204071,0.0321917533874511
102,DefaultEng_DQN_default__training_results,10,102,-0.35,0.03259175083088084,-36.6,3.409789827345179,0.01409888267517085
103,DefaultEng_DQN_default__training_results,10,103,-0.341,0.03455912807542072,-36.7,3.4546265274909884,0.0287021398544311
104,DefaultEng_DQN_default__training_results,10,104,-0.33199999999999996,0.03514414760825921,-36.9,3.57600024857071,0.01461458206176755
105,DefaultEng_DQN_default__training_results,10,105,-0.328,0.03711244175924474,-36.5,3.615552823873857,0.0216246843338012
106,DefaultEng_DQN_default__training_results,10,106,-0.316,0.037541088600802894,-36.7,3.6363901514184827,0.011054992675781201
107,DefaultEng_DQN_default__training_results,10,107,-0.31000000000000005,0.03812260921465545,-36.7,3.6607528066111086,0.013072490692138651
108,DefaultEng_DQN_default__training_results,10,108,-0.30400000000000005,0.039106691669499906,-36.7,3.7209616439242628,0.0226650238037109
109,DefaultEng_DQN_default__training_results,10,109,-0.296,0.03938978999125985,-36.7,3.7802116342871592,0.0140905380249023
110,DefaultEng_DQN_default__training_results,10,110,-0.29000000000000004,0.04022160834399561,-36.9,3.8223029707232783,0.0160918235778808
111,DefaultEng_DQN_default__training_results,10,111,-0.28800000000000003,0.040819385372911014,-37.2,3.802922852520443,0.01307690143585205
112,DefaultEng_DQN_default__training_results,10,112,-0.281,0.04048182033676076,-37.8,3.8609152628187355,0.005060553550720151
113,DefaultEng_DQN_default__training_results,10,113,-0.279,0.04086427399194666,-37.8,3.960359130741105,0.0120855569839477
114,DefaultEng_DQN_default__training_results,10,114,-0.269,0.041725292090050124,-37.6,4.1263381667850085,0.01459026336669915
115,DefaultEng_DQN_default__training_results,10,115,-0.259,0.04395578586615317,-37.6,4.155852633468987,0.01357924938201895
116,DefaultEng_DQN_default__training_results,10,116,-0.25400000000000006,0.04494935421610019,-37.9,4.059146051408678,0.01560032367706295
117,DefaultEng_DQN_default__training_results,10,117,-0.24999999999999994,0.04407065034943575,-37.9,4.048182033676077,0.0140694379806518
118,DefaultEng_DQN_default__training_results,10,118,-0.24300000000000002,0.04551068250666235,-38.1,4.246436414480055,0.01214921474456785
