,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
114,DefaultEng_DQN_classroom_A_language__training_results,10,114,-0.504,0.02495328969628387,-60.2,2.727636339397171,0.08218240737915035
115,DefaultEng_DQN_classroom_A_language__training_results,10,115,-0.495,0.02358200820776532,-60.5,2.717228980659034,0.02114903926849365
116,DefaultEng_DQN_classroom_A_language__training_results,10,116,-0.495,0.02262005010309806,-60.9,2.7505554994501664,0.01809608936309805
117,DefaultEng_DQN_classroom_A_language__training_results,10,117,-0.49300000000000005,0.02251172533987073,-61.3,2.913760456866693,0.0287839174270629
118,DefaultEng_DQN_classroom_A_language__training_results,10,118,-0.487,0.02440628334398064,-61.8,2.9732137494637008,0.007580876350402801
119,DefaultEng_DQN_classroom_A_language__training_results,10,119,-0.4870000000000001,0.024857370916669543,-61.9,2.9,0.12162435054779046
120,DefaultEng_DQN_classroom_A_language__training_results,10,120,-0.48,0.024404006956964167,-62.1,2.9228981051917176,0.01312577724456785
121,DefaultEng_DQN_classroom_A_language__training_results,10,121,-0.48,0.02674987019698517,-62.6,3.0155154341063044,0.0069996118545532
122,DefaultEng_DQN_classroom_A_language__training_results,10,122,-0.4800000000000001,0.02756809750418044,-62.9,3.0856297754447324,0.011573433876037549
123,DefaultEng_DQN_classroom_A_language__training_results,10,123,-0.48100000000000004,0.028769196489764295,-63.0,3.200694369108748,0.122749924659729
124,DefaultEng_DQN_classroom_A_language__training_results,10,124,-0.475,0.02997220935021863,-63.6,3.2632635334721107,0.0025317668914794497
125,DefaultEng_DQN_classroom_A_language__training_results,10,125,-0.47800000000000004,0.03237969185221571,-63.4,3.246194353050627,0.16525816917419428
126,DefaultEng_DQN_classroom_A_language__training_results,10,126,-0.471,0.031813693767167486,-63.8,3.2550814975289875,0.00653350353240965
127,DefaultEng_DQN_classroom_A_language__training_results,10,127,-0.466,0.03131204950884634,-64.3,3.330165161069343,0.01056468486785885
128,DefaultEng_DQN_classroom_A_language__training_results,10,128,-0.46299999999999997,0.032456808907291614,-64.6,3.4647430560496755,0.04441905021667475
129,DefaultEng_DQN_classroom_A_language__training_results,10,129,-0.45699999999999996,0.03333499995833542,-65.0,3.571492062927699,0.008061408996581951
130,DefaultEng_DQN_classroom_A_language__training_results,10,130,-0.45099999999999996,0.03516469188768125,-65.2,3.567756842735907,0.022175431251525803
131,DefaultEng_DQN_classroom_A_language__training_results,10,131,-0.446,0.034615346628659116,-65.5,3.7006005518624194,0.0307575464248657
132,DefaultEng_DQN_classroom_A_language__training_results,10,132,-0.44300000000000006,0.037536648758246915,-65.7,3.726929030716844,0.033374667167663505
133,DefaultEng_DQN_classroom_A_language__training_results,10,133,-0.437,0.03821140027676441,-66.0,3.738686638082654,0.036298632621765047
134,DefaultEng_DQN_classroom_A_language__training_results,10,134,-0.438,0.03900997023554078,-66.2,3.8320287635199772,0.011579155921936
135,DefaultEng_DQN_classroom_A_language__training_results,10,135,-0.43499999999999994,0.0408860204307862,-66.5,3.8449100552982167,0.027239322662353453
136,DefaultEng_DQN_classroom_A_language__training_results,10,136,-0.43099999999999994,0.04207004740773285,-66.2,3.9038442591886264,0.13993597030639646
137,DefaultEng_DQN_classroom_A_language__training_results,10,137,-0.422,0.04301937547973781,-66.9,3.9227258096606468,0.005054473876953101
138,DefaultEng_DQN_classroom_A_language__training_results,10,138,-0.42400000000000004,0.043107101760872554,-67.6,3.8302886459261933,0.029272317886352497
139,DefaultEng_DQN_classroom_A_language__training_results,10,139,-0.42800000000000005,0.04181440474817793,-68.2,3.8895872388839523,0.0055421590805053
140,DefaultEng_DQN_classroom_A_language__training_results,10,140,-0.429,0.04316505788507902,-68.8,3.8952963087977444,0.0025392770767211498
141,DefaultEng_DQN_classroom_A_language__training_results,10,141,-0.43200000000000005,0.04111771718695806,-68.7,3.975061145581425,0.021709561347961398
142,DefaultEng_DQN_classroom_A_language__training_results,10,142,-0.42300000000000004,0.042165019730683026,-68.7,4.1953678159502426,0.14608907699584955
143,DefaultEng_DQN_classroom_A_language__training_results,10,143,-0.41899999999999993,0.04212283624512164,-68.7,4.2112283771418095,0.04033923149108885
144,DefaultEng_DQN_classroom_A_language__training_results,10,144,-0.422,0.042447353012617615,-69.6,4.230051221124081,0.00400006771087645
145,DefaultEng_DQN_classroom_A_language__training_results,10,145,-0.426,0.04251012951181296,-70.1,4.311354517756314,0.0105786323547363
146,DefaultEng_DQN_classroom_A_language__training_results,10,146,-0.425,0.044428469351181665,-70.5,4.397600355749586,0.06415593624114985
147,DefaultEng_DQN_classroom_A_language__training_results,10,147,-0.42299999999999993,0.04409711504798874,-70.8,4.449219656923622,0.0090950727462768
148,DefaultEng_DQN_classroom_A_language__training_results,10,148,-0.42000000000000004,0.043384585076063846,-71.1,4.522659001565831,0.0549843311309814
149,DefaultEng_DQN_classroom_A_language__training_results,10,149,-0.42000000000000004,0.044894939086221684,-71.6,4.522044768563098,0.01058208942413325
150,DefaultEng_DQN_classroom_A_language__training_results,10,150,-0.42000000000000004,0.04467164151400254,-71.8,4.632733774157783,0.031218647956848103
151,DefaultEng_DQN_classroom_A_language__training_results,10,151,-0.41900000000000004,0.043879886559156506,-72.0,4.7305155932284775,0.09423863887786861
152,DefaultEng_DQN_classroom_A_language__training_results,10,152,-0.42000000000000004,0.04371625682868001,-72.0,4.88535225614967,0.1039905548095703
153,DefaultEng_DQN_classroom_A_language__training_results,10,153,-0.413,0.04361574639202376,-72.1,5.040833264451424,0.0095593929290771
154,DefaultEng_DQN_classroom_A_language__training_results,10,154,-0.41100000000000003,0.04344728606790839,-72.0,5.202563470700445,0.055055022239684996
155,DefaultEng_DQN_classroom_A_language__training_results,10,155,-0.4109999999999999,0.04230707847262546,-71.8,5.3495586526159125,0.02919685840606685
156,DefaultEng_DQN_classroom_A_language__training_results,10,156,-0.40499999999999997,0.04407695290940354,-72.2,5.486954224947267,0.0106074810028076
157,DefaultEng_DQN_classroom_A_language__training_results,10,157,-0.40599999999999997,0.04392417709341102,-72.4,5.631656555184767,0.01527488231658935
158,DefaultEng_DQN_classroom_A_language__training_results,10,158,-0.4,0.0458257569495584,-72.6,5.737207993053377,0.0287789106369018
159,DefaultEng_DQN_classroom_A_language__training_results,10,159,-0.39699999999999996,0.048167531710801945,-72.9,5.789741886397968,0.009576797485351549
160,DefaultEng_DQN_classroom_A_language__training_results,10,160,-0.393,0.049126820011521646,-73.2,6.031030868212609,0.02113223075866695
161,DefaultEng_DQN_classroom_A_language__training_results,10,161,-0.39,0.050310149185935744,-73.5,6.199014258555772,0.020168662071228
162,DefaultEng_DQN_classroom_A_language__training_results,10,162,-0.38899999999999996,0.05256636017665881,-73.6,6.245353828602863,0.03278779983520505
163,DefaultEng_DQN_classroom_A_language__training_results,10,163,-0.384,0.05095095681142798,-73.8,6.198207626223711,0.013070940971374501
164,DefaultEng_DQN_classroom_A_language__training_results,10,164,-0.388,0.0491437799839523,-74.2,6.271274901396755,0.018678069114685
165,DefaultEng_DQN_classroom_A_language__training_results,10,165,-0.386,0.049737086542918627,-74.6,6.279065747917174,0.01307487487792965
166,DefaultEng_DQN_classroom_A_language__training_results,10,166,-0.385,0.051407954421254475,-75.0,6.370068898982002,0.0242809057235717
